-2.3722852221303744e-03,7.5737200711052485e-02,5.6336556034087486e-02,-1.7612515456370287e-01,1.1228589134624116e-01,-1.6369064194548572e-01,1.2360534054095526e-01,-9.1050421939897930e-02,5.2056626876318034e-02,-1.5668506921721978e-01,-1.1076229822386618e-01,1.7254221183806528e-01,-7.2691002747125089e-02,-8.0041180894163344e-02,-2.3804661039581121e-02,1.4845641564063120e-01,1.5660233478904906e-01,8.8811188471540140e-02,2.6640165172120933e-01,-1.8978118131244651e-01,9.1743517716124115e-02,1.6425347582604552e-01,-8.6263581304451373e-02,8.3635162683614483e-02,-1.2610115287311982e-01,1.8102429106755738e-01,3.3632841685895982e-02,3.6083832910827007e-02,-3.8416946792802602e-02,-1.2134547270358731e-01,-1.7835612460085051e-02,-3.5728167032647237e-02,-7.0344148433533260e-02,9.3125859076560250e-02,1.3739413466886991e-01,-1.2715834740616866e-01,-5.6904157223801766e-02,8.8875892112071031e-02,-1.5476886088687573e-02,-1.0570539737105750e-01,-1.6472736988021550e-01,-1.5551818331392481e-01,-1.5136137742704350e-01,2.9877931490842079e-02,7.6417187866161071e-02,5.9805535932714801e-02,-6.0347975795289506e-02,-1.3507016631542651e-01,2.0796967924748274e-02,1.0555277563992273e-01,1.2861959772453105e-01,-1.4600043067743093e-01,7.1044032524574835e-02,6.9030460320987683e-02,1.2941902471199282e-01,1.6710382397202433e-01,-1.1949084972577038e-01,-1.1763148133985464e-01,-2.2204750003823290e-01,1.6538939524639082e-01,1.6194073764294792e-01,9.1731603969039850e-03,1.3616102242908890e-01,1.4273595173172438e-01,-5.7305224630081031e-02,1.6326127099724388e-01,6.8940908222510200e-02,1.8686587421343985e-02,4.2229706770147403e-02,-2.3680617323563267e-02,1.0952979832718134e-01,-1.0270760397935680e-01,7.6367783390082503e-02,1.1175752149948194e-01,8.5876135169521070e-02,-1.7306735638468890e-01,2.6588506195886520e-02,-1.4129692384049328e-02,-1.3162593405770820e-01,1.2728372715935352e-01,-1.1853193848900513e-01,9.2214509874009015e-03,1.3683768968609615e-02,-1.2005655028590966e-01,9.8304441870919593e-02,1.6566463559869485e-01,-4.8949372062978586e-02,-1.2147738838896444e-01,-7.6482262091340583e-02,-9.5196514158864681e-02,1.8612840747281666e-02,-7.1561590379193185e-02,8.5071637180099399e-02,9.2443946538529609e-02,7.2172068509294154e-02,7.2843613024348150e-02,-6.3257428851825781e-02,9.8921572782640743e-02,-7.6377299430536602e-02,-1.9481379923144423e-01,-1.1751983329851975e-01
-5.1063778674494728e-02,1.4090193192504910e-01,-3.5275734652612904e-02,8.6096127320028928e-02,-2.9642070495047693e-02,1.0548377972706126e-01,1.4407354672167710e-01,2.0672423817276624e-02,-1.6170629610542570e-01,-9.4001940221986394e-02,-1.7735138818332427e-02,-1.3141668294536760e-01,-1.6249451536268450e-03,-1.4016072798924908e-01,-1.0843446561313086e-01,6.8706211816466051e-02,-1.1454139278065288e-01,2.3029905519235123e-02,2.8041218084981199e-02,-1.1017691101443583e-01,3.5366031158328169e-02,-5.4665167565019858e-02,1.7340621143751392e-01,-6.1984124607415911e-02,-1.2433745723093519e-01,-1.3530891485719251e-01,-1.1255271480262044e-02,-3.3719634693582842e-02,-1.0994514933175395e-01,-1.4411718697080333e-01,-7.5508634434465510e-02,-1.5155857303002479e-01,-1.7157431266371864e-01,-7.6782455748378636e-02,1.4011100865340143e-01,-4.0703093652371639e-02,3.2882537173773235e-02,4.2550078843749790e-02,-1.2826301153017824e-01,-2.0771361006619632e-01,4.8228943350030994e-03,-1.2558482853199887e-01,-2.7705962461168072e-03,-5.7991147505078874e-02,7.9941671690175353e-02,-1.9777135330684875e-01,-1.0148333745689558e-01,9.9058186609660370e-02,7.5508602076657633e-02,2.0543331836645179e-01,-1.2274393231276211e-01,2.2208300474116000e-01,1.2322243200824494e-01,-2.0074302528706126e-01,-9.7275565489846533e-02,-1.4197760737291745e-01,-1.4053391508314864e-02,3.6932152119479256e-02,1.0307568163064407e-01,9.8269740292465088e-02,-1.8066697595063980e-01,-1.0672279040879096e-01,-6.1628429433755877e-02,-1.8987298995969804e-01,1.5703976330168606e-01,-6.6317346836408289e-02,1.2673378913779057e-01,1.1688324796136183e-01,-9.4734241181215748e-02,-2.2897582621713411e-01,1.1592832667384582e-01,8.3138039202210710e-03,1.5177539057074177e-01,7.3414698287441932e-02,1.1760551385006360e-01,-1.0780330642815427e-02,1.5907281537275938e-02,1.0788069700210001e-01,2.0537432465969371e-01,4.4658325955547230e-02,2.0052262545285143e-01,-6.2636591388947518e-02,4.2899586121575232e-02,1.3477914367053142e-02,-6.9583282350749731e-02,-1.9138343777280831e-01,1.4679918014314561e-01,-2.0416780939947393e-01,2.7006336619767013e-01,3.9518067732664903e-03,1.0544383408272923e-01,-2.3917588120555430e-01,6.1401275687517617e-02,2.0237004516090426e-01,7.3482631403871748e-02,2.0035880435837844e-01,1.7393361239759130e-03,1.8625721369193892e-02,-3.4876744054653866e-02,-6.2019131352038898e-04,1.0813759078144634e-02
-9.6507264279841187e-02,-9.0217777881530375e-02,8.6570812498530464e-02,1.5300062341579698e-01,1.1420863321185083e-01,1.3328463497828660e-01,1.5629850664030448e-01,1.4018479130370076e-01,-1.1875028189586023e-01,1.4314776642099630e-01,1.7203835886701435e-01,-3.3142514720182197e-02,1.5724453444604300e-01,1.2024948266435627e-01,-2.1601502437985057e-01,-1.7304271226649381e-01,7.0276161235317380e-02,-1.6269009166127482e-01,6.7584419948606034e-02,-2.0320248287041764e-02,-1.4002187673894913e-02,9.4283843902911266e-02,-1.3052795831057334e-01,1.6861313508492523e-01,4.6835702018602605e-02,-6.5837987856060031e-03,9.8521166439266030e-05,3.5721076850224506e-02,-1.1354960700423779e-01,-1.9279171026889596e-02,-1.1457621915518443e-01,-9.4007209345734394e-02,-2.4534152995171473e-02,-1.6012706886764561e-01,2.8368889098328291e-02,1.5629119636294989e-01,1.8970194682780220e-01,-6.7518797932945254e-02,-1.4859345179856698e-01,-9.3168648019378658e-02,8.6892072131263709e-02,-8.2559422369400740e-02,3.4682961556062077e-02,-1.0344826835429288e-01,9.3038864470000496e-02,-3.4921487109193773e-02,4.4928719694871493e-03,-1.7621624126373449e-02,-3.4729402381748813e-02,1.0023311618715354e-01,1.3583996977036403e-01,-1.5171995287352091e-01,-8.9555549907112980e-02,-1.5037686063222300e-01,1.0701485212605809e-01,-3.1202922420985411e-02,1.2088675374007539e-01,1.1407202894127191e-01,-9.9883147906332251e-02,-7.1388802229666246e-02,1.6528184975123883e-01,3.1718949044234508e-02,1.9948253980655542e-01,-9.0657000669096113e-02,-1.9173476318309179e-02,-1.4208476823625514e-02,1.0339087625888123e-01,1.1546206389650318e-01,-1.8523072035461375e-04,1.7898047381286344e-01,-1.8327835015856275e-01,-1.4940437169382648e-01,1.7041385574338036e-01,1.7406589028875999e-02,1.4520862702532925e-01,9.5757323923694487e-02,-9.7808100572299231e-02,-3.8186915372576451e-02,-1.3374583332520068e-01,-7.5069976207111769e-02,-5.8905950857700437e-02,1.5070847802933171e-01,7.0720142169089714e-02,3.5085251252237742e-02,4.1067995313492360e-02,-1.1104319285554097e-01,-4.7891438925907179e-02,3.5117497497054610e-02,-2.9321983286129324e-02,-7.2044557676750151e-02,1.0394279008928765e-01,-4.0095513513088175e-02,-7.8436006134568234e-02,-3.5231782499836931e-03,-1.8338046395730942e-01,-1.5115648799735418e-01,2.4468002783529358e-01,-8.8203722115586334e-03,2.0495014599872172e-01,1.0521010092587238e-01,1.0448645750880151e-01
-5.0352015908544615e-02,1.2749889392375174e-01,-9.6770415816500074e-02,-6.3084037451032568e-02,8.2269756379399220e-02,-1.1004372122886466e-01,-2.2115393660488376e-02,-2.6598691332751548e-03,-5.0532763132151153e-02,1.3111144218419749e-01,-6.7081452841607131e-02,-1.7585330223240306e-01,-1.4993244566566236e-01,3.1816744313275254e-02,-1.0467939168693076e-01,-6.3358199393203071e-02,9.3895871775304854e-02,1.1413181258995513e-01,-6.7841480633815579e-02,-1.4573380596045910e-01,-3.0399779235924483e-02,1.5559440284912439e-03,-4.1351004403253185e-02,1.2142987625902758e-01,5.0772713552614479e-02,1.6406129700085581e-01,-9.9746328488030472e-02,-7.3663379699329970e-02,5.5515495942986139e-02,-7.6895048651107981e-02,-1.4626681769637692e-01,-1.7005367944501035e-01,4.3258923181135937e-02,-1.0495340537802736e-01,5.4152999358567849e-02,5.0151838338648745e-02,-3.7091214947501470e-02,-9.1600315768320534e-02,1.5240483775072278e-01,1.2028120459021041e-01,3.5825319348808719e-02,-6.1756587907917611e-02,1.0298698713133013e-01,-9.3089774408539591e-02,1.0257885829429213e-01,2.2462848967040726e-02,-4.4326174299948964e-02,-1.1860179696479543e-01,1.1633157772007785e-01,8.6821338385097147e-03,-1.6256134602632641e-01,1.2849363039832079e-01,1.6484636958640886e-01,-8.9165012544051236e-02,-7.1590937528582518e-02,-1.4909555012191925e-01,5.3606363369662513e-02,-1.6051151806105723e-01,3.7332454661199679e-02,1.4163535585942760e-01,1.4130339427971758e-01,-1.0114673492326220e-01,6.5529194927182927e-02,1.0356655130876055e-01,1.3011171461801829e-01,-9.5032993498558260e-02,-9.3704720520270041e-02,1.4013141542990015e-01,-8.3789657287453925e-02,-3.3474633286269914e-02,-5.2501421556801653e-02,-1.6501995051033197e-02,8.8885224828944953e-02,1.4439393910066350e-01,-6.7472639329064471e-02,1.2407818342269233e-01,-4.8142240199206279e-02,-8.5027571577448516e-02,7.5101558859202971e-02,3.8527966920920101e-02,-3.1814497513706602e-02,-1.5510808953258171e-02,5.3243039639490980e-02,-1.0077283982917384e-01,1.0367608594602497e-01,1.5695406380797658e-01,-1.7516357676282857e-01,2.1280399247431803e-02,-3.9385213478893885e-02,-3.0653997027143047e-02,1.4103824271864684e-01,-4.1739123511391189e-02,2.2643266483053329e-02,3.3457903251834439e-02,-1.5395129981894548e-01,-4.0156408193184535e-02,-3.9786814920927630e-02,7.4046230774644783e-02,-1.1217649042331783e-01,-1.8487641975790794e-02,6.2291846087643488e-02
2.0559346375884027e-01,7.0594513007181128e-02,-1.1501536487621235e-01,-7.6154947594576319e-02,-1.4222070446115639e-01,5.7177450130826202e-02,-1.1792906989630145e-01,-8.8379072326852132e-02,-1.5420783019362103e-01,7.1503831548329032e-03,1.0435914323784143e-01,-8.4058419831463574e-02,-1.6272825278112718e-01,-5.4640702210979768e-02,-2.1523054180970183e-02,-1.2064683378229761e-02,-9.5977123856196084e-02,1.2000890811612377e-01,1.0659033327314865e-01,-6.8749647020638682e-02,7.5743704657765989e-02,5.7478937499447033e-02,7.8660265352464315e-02,-7.2913903741388106e-02,9.7881554769922038e-02,-1.6637922360951624e-01,-1.7556801994231548e-02,1.0943614945536228e-02,-9.2376347458355657e-02,-9.4777135664693854e-02,-3.7676244386055213e-02,-7.1621308351408938e-02,-1.2899898191115894e-02,1.5635761270111487e-01,7.8048117053287069e-02,9.6851416653939995e-02,9.5730461822286575e-02,3.3987214046174767e-02,-1.5057162594238979e-01,4.5935464310563542e-02,1.5970085430267927e-01,-1.4760341693511714e-01,2.8288304806872340e-03,1.3291217195142466e-01,5.5458176389280057e-02,9.5687679191995140e-02,-1.1390221996489351e-01,-7.0495971941929247e-02,-6.5117709325332260e-03,1.5644816369116876e-01,-1.3369776360993518e-01,-6.7183243016295533e-03,-1.4145546448381674e-01,-1.4010615611628655e-01,-1.0008952569716378e-01,2.6609533324867273e-02,-1.2047405469954667e-01,9.1128946262464261e-02,9.5741513873105547e-02,3.7324389736201363e-02,2.0378627662564807e-03,8.3267683210090745e-02,-1.0888670338895987e-01,3.6528618909715330e-02,-1.3631347270949226e-01,-1.5779899005758433e-01,9.9129047469932410e-02,5.0313775437550008e-02,-4.4405761408600988e-02,-1.2404628260178770e-01,6.9088870583677131e-02,-1.8519416644569042e-01,-1.5474975681791733e-01,1.5899499813192902e-01,8.6802009078778261e-02,-9.0144938162324117e-03,7.0423378754178659e-02,5.1740042375093352e-02,-8.7141807392766932e-02,-1.6739169684255847e-01,3.3802353305973143e-02,-1.1590171461779608e-01,-1.0263587405130481e-01,1.3179947560764890e-01,3.7319172543773857e-02,1.2627922008778023e-01,1.1678667992354523e-01,-4.8725554642279748e-02,1.5838704622359023e-01,5.3490041919247045e-03,1.8210096036910195e-01,-2.2652875361658765e-02,3.2297220624722740e-02,1.2034769316037250e-01,-1.4483800424720389e-01,9.2089388956940257e-02,4.3132440987753713e-02,-1.7474631973718230e-01,-8.1856698900936345e-02,-8.8770226573349223e-02,9.2830117823746436e-02
7.9561177438076988e-02,7.2462834497567380e-02,1.2775284627998870e-01,-4.5951567099882788e-02,-3.2429594971689769e-02,7.9146842705172776e-02,-1.6825314023643453e-01,-1.8402666682967975e-01,3.4443120993205900e-02,5.8209861091973160e-02,-4.8766596064283548e-03,1.3018453314620901e-01,4.9809718562626497e-02,-4.8166285640435097e-02,-3.3826738191053772e-02,1.5841172394943462e-01,1.6577130947315016e-01,-1.5257023371748882e-01,-5.2113233623851118e-02,3.7011673423806742e-02,-4.3496667058978311e-02,-1.5642935631609678e-01,-1.4946048031319659e-01,1.6098230807389227e-01,-1.7051354026384513e-01,1.4112848537717149e-01,-4.5620583132051043e-02,-5.8143341589239159e-02,-9.4121924876564539e-02,-6.6733046436677185e-02,1.2392799986975254e-01,1.7618582736698557e-02,-4.0565598670021054e-02,8.4727976688243889e-02,-5.5470337397730926e-02,-5.9797658639932451e-02,7.0026437546790846e-02,1.3139148795789449e-01,4.5088233977606758e-02,7.6654213572270410e-02,7.9742098110732740e-02,5.3767593791319332e-02,1.5620039739149028e-01,1.6273575121158459e-01,4.1900072704177949e-02,2.1540582908328425e-02,-1.9043108274883230e-01,-3.3028590293928531e-02,7.0225642516355838e-02,-1.1340070938735806e-01,1.4829662703745026e-02,-2.0417958724859811e-01,-1.3448186326587053e-01,1.9154220275354433e-01,2.0024392448331602e-01,-2.3871474374164516e-02,-3.2917574250484256e-02,-1.3954462251271720e-02,5.9088983159981011e-03,-1.4269228700242595e-01,1.3596754680059137e-01,-8.1658878908044255e-02,2.0273100697855662e-01,1.6753552805977256e-01,-8.5315894555751323e-03,-8.3564951745773979e-03,-7.9804502313224529e-02,-1.6210509928487626e-01,-1.1956281741500938e-01,-1.1156648181264466e-01,-1.1964362859780782e-01,6.8789243963304866e-02,1.3950167233147365e-01,4.4432391294396169e-02,7.2557267394256678e-02,1.9152382908733362e-02,-3.7193588481137990e-02,-1.9104903068420345e-01,3.2959582684405422e-02,-2.3335268294983925e-02,-1.7775880822310214e-01,-1.2148582722440933e-01,2.3250320503821448e-02,-1.0948941536879125e-01,1.7170205341148659e-01,-6.1944690442786908e-02,1.6003347905552995e-01,1.0139849413761342e-02,-3.6704629428024305e-03,-3.8168251459494006e-02,7.4230207092040187e-02,-1.3998965031308300e-01,1.7768216878162424e-01,1.0191440753688098e-01,1.9074226434122401e-02,-7.9341399558975054e-02,-1.3437564847706255e-02,4.7377185227337595e-02,-8.1008402673720073e-02,5.9996868278910605e-02,9.5224688150537987e-02
3.0832810944863092e-03,-1.4194889123832274e-01,5.5030935466370529e-02,-1.1846850775265863e-01,-1.1639980753870316e-01,4.0065986383635149e-02,-5.6436600761218840e-04,-1.8580220651959531e-01,8.0528327611721712e-02,6.0208615679122932e-02,4.6226970900712455e-02,-5.7372413527594458e-02,-2.5901806067148373e-02,8.8979139114753636e-02,-1.0301771667256643e-01,1.2114522763124663e-01,9.3086330717918608e-02,-3.6413429743494964e-02,2.2038347604389080e-01,1.1908503200490041e-01,1.6275507010787582e-01,-1.3017386909545095e-01,1.0304089496757182e-01,-1.1027416624237495e-01,-3.8498198666746739e-02,-3.9170012215487097e-02,-2.0334084069154554e-01,3.5821954544866398e-02,8.9635556749586121e-02,-1.2815438003763349e-01,-1.8570255991806187e-01,1.2031828413811087e-01,8.0133316979257629e-02,-8.4834549101557605e-02,6.8140852075735774e-03,-1.6920323317938629e-01,8.8756648221535520e-02,-1.0817149714935864e-01,1.0604936649762393e-01,-1.0148647733382381e-01,1.3653621433502083e-01,1.2968558284224410e-01,-1.5926488709955522e-01,2.6127793040140082e-02,6.9853984244468356e-02,-1.0142791587249947e-01,-1.0120355054388921e-01,3.7213378741871313e-02,-9.1731841861490443e-02,5.2850495646353697e-02,-1.4405983779361220e-01,4.7859558240012014e-02,1.3118096723367118e-01,1.4557520564324075e-01,-3.8068980837765519e-02,-1.0416970542457162e-01,-6.1336996320528060e-02,-2.5002296106058419e-02,-1.2462532500329966e-01,1.3547880657877756e-01,-9.4169347100597697e-02,3.6009890602566576e-02,1.3497637510148153e-01,-1.3703341806176403e-01,1.5305037515944073e-01,1.0509704081248570e-02,7.9634447635357500e-02,-4.1609001423582807e-02,5.5055180183600061e-02,1.4204974218113389e-01,9.8266107125727628e-02,1.9608461777836032e-02,7.0328877643594842e-02,7.9047341255321958e-03,-2.8859464179437452e-02,-1.9108598781383404e-01,-3.1383960518165985e-02,2.7861340640670338e-02,-1.3162573169271341e-01,2.3694417322967554e-02,-3.4014142019703118e-02,-2.2413837839732245e-02,4.5502556036179205e-02,-3.2472491065013577e-02,1.0324535414807864e-01,-2.6510942325689561e-02,5.1680109725417811e-02,-8.9211967166348022e-02,2.7546057190539750e-03,1.2505112375070249e-01,6.0238419752998491e-02,1.4846172513721895e-01,-5.9295392164071169e-02,-8.3396003651672185e-02,1.3754911454061527e-01,-1.9146609066171497e-02,2.7624173644973748e-01,1.6759187179122170e-01,1.8012760477600955e-02,1.1105190378148232e-01,1.2261119658122056e-01
1.8101134027808247e-01,4.9833749512978630e-03,-1.1862826436365435e-01,-8.5478589358054427e-02,-8.2553240645517112e-02,-1.4142175428853951e-01,6.4657543502832759e-02,-2.1397076795770072e-02,1.3924459758634664e-01,-4.0816485816105634e-02,-7.9181961164339926e-02,9.4778583731647006e-02,-1.8200717062280863e-01,-3.5724548213640385e-02,1.2195984056721988e-01,8.5788931677522107e-02,-4.9851249484603836e-02,7.4637406224632954e-02,-5.4981539187783424e-02,1.3286553011619451e-02,7.0587521220902422e-02,1.7273446369453574e-01,6.5820832776087038e-02,-4.8796900130997000e-03,-4.8653994308268139e-02,1.4124557965604362e-01,-7.2654749521208650e-02,4.0373045421239789e-02,-1.4811976322403775e-01,3.6108993347240825e-02,7.6439534911225501e-02,-8.6456593646250371e-02,8.9086124406530659e-02,6.7298255653185424e-02,4.8276425219166219e-03,6.1434490848840999e-02,-2.0155566689560772e-01,6.2219635562407366e-02,-1.0861580439485684e-01,-1.4733277636798175e-01,-1.1113287914784538e-01,1.9730035559680492e-01,3.5224959859110408e-02,3.7419304551991869e-02,1.6483886124627636e-01,-8.4314216685961174e-02,5.6756176057649439e-02,-9.9296863530670812e-02,1.5796852988306374e-02,-5.8025776159087404e-02,6.1051523411686605e-02,1.2520989380878433e-01,1.5852692497497109e-01,5.4948363194725965e-02,-7.9028130663574087e-02,-1.4535741620687209e-01,-1.0922301864031743e-01,7.9589935753089619e-02,-8.5141285698484712e-02,-9.6530749316062078e-02,-1.5953971556244045e-01,-9.8570160501956980e-02,-1.2088158098794899e-01,-8.7961303475313585e-02,6.7017713132686646e-02,-1.2859601297434722e-01,2.6441726139472273e-02,-5.8075614311637914e-02,-1.0446331329199650e-01,-2.0010944139702141e-01,1.9500257531252474e-01,-7.1808322966928212e-02,7.7452935838657226e-03,5.5841210525242206e-02,-3.9721695629927528e-02,-2.2355540642682012e-02,-1.6629805261252570e-01,6.0020110406277111e-02,-6.1181801489663642e-04,-9.4579958452585849e-02,5.8110058067700671e-02,-6.0688399416896327e-02,-3.4901844177252138e-02,-6.0496326823680627e-02,-5.3299229473530683e-02,-3.0439595690001070e-02,6.1470332519505198e-02,1.0855514521752252e-01,1.2139536966599113e-02,-1.7722204019113744e-01,6.0036838107765091e-02,-7.8896816658129018e-02,-6.4871193863505719e-02,-1.1649582007802843e-01,1.6247943006137056e-01,9.2704499339601787e-02,-4.7422116896368516e-03,-2.0401485885224648e-02,-1.0833685356220484e-01,5.6824968215055505e-02,8.2099283615560292e-02
5.4215233832325405e-02,2.4978509157638430e-02,9.3491527777647007e-02,1.6043658318106555e-01,3.4724605388294898e-03,-1.8289894015724870e-01,-9.4143038240858373e-02,-7.5113223881315458e-02,-5.8931294316151683e-02,-1.5128150879117794e-01,-7.0284104925856447e-02,-2.4035679002056124e-03,9.1949147167174096e-03,3.4202750083311674e-02,-1.0969793289545006e-01,4.3407988317591545e-02,-6.8465922317308969e-03,4.3816876790054332e-02,-8.3625054274022351e-02,-3.5834885131397994e-02,-1.0677157553679249e-01,-1.6885193637267734e-01,5.7544916362538744e-02,-3.4023979461677289e-02,1.6759984138551257e-01,-1.4551161891390046e-01,-3.4529145144173629e-02,6.7114887194663408e-02,-8.3189126452374126e-02,-1.5131716918156574e-01,1.7718518971683508e-01,1.0920757594900701e-01,6.3145771007190113e-02,-2.9759282224813242e-02,-1.6276420976630117e-02,-1.0355951973321036e-01,-5.4579936570494640e-02,1.6608816235849763e-01,-9.0541983130896744e-02,1.2354143329805516e-02,-7.0335166584759565e-02,7.4163565282021532e-02,1.5634576574355100e-01,-1.8723596330749573e-01,-3.6727237856601209e-03,3.9242980300185387e-02,1.4079556416563205e-01,4.1061026494368311e-02,1.1424475649137344e-02,-1.7252333735601208e-01,1.5088007016355735e-03,-9.0423984302578128e-02,-6.2089772710405222e-02,1.2844071032096641e-01,4.5689005202127896e-02,-2.5287467102412337e-02,-8.1721335265418402e-02,-7.4404012849300103e-03,-7.0083722185377659e-02,-1.4810084132077458e-01,-2.0602997971578205e-02,-1.1515584360045199e-01,3.0316205608408076e-02,1.1066104271677357e-01,-1.5408960396944832e-01,-1.6164154557344981e-01,4.8763870485869595e-02,-5.2497647372652105e-02,1.3816558112269323e-01,-1.6561353970806802e-01,1.9287918074664218e-01,4.6414509043069862e-03,1.9009336328357227e-03,-8.4837489034955776e-02,-1.3325849716644506e-01,-1.0758619039847554e-01,1.1666981549667238e-01,-4.5719325383332732e-02,1.6854858020970512e-01,6.8187786027968711e-02,8.7652641908562659e-02,-5.7076852893487573e-02,1.6569157443684410e-01,6.1385723342976359e-02,1.4517473073465370e-01,1.4864214107393642e-01,5.6599754089275200e-02,-1.2485421287467914e-01,1.1376610030516217e-01,-1.0757724179941175e-01,-1.0613056290588872e-01,-6.7397017634566569e-02,1.4425074020566350e-01,6.7897922659471380e-02,-1.0494883277149805e-01,1.3761693966597233e-01,8.2860371774681862e-02,-1.6222748952808563e-01,1.9053078049380781e-01,8.1704848617127152e-02,-7.0416189325536354e-03
-1.2797976309745068e-01,-1.3244437786936644e-01,-3.2037687585988295e-02,-6.9614469194415093e-02,-1.0331286627797233e-01,1.1900705435613114e-02,-1.8142747451537011e-01,-7.6547329948349258e-02,1.0504958714273556e-01,1.4995298292373496e-01,9.8238977424469423e-02,1.5129462336312618e-01,-6.3850113981063938e-02,-2.0429387169013664e-02,9.3382203524895138e-02,-3.5523661993421954e-02,4.3361192269529031e-02,2.8729541728233884e-02,1.2538690413005821e-01,9.7989589827890730e-02,1.2727109298996733e-01,-2.0139186075965199e-01,4.2842964676142972e-02,-6.1347206028503978e-02,-6.2880794970964687e-02,9.5018669999635055e-02,-2.1759963836020432e-01,3.8008670680917719e-02,-1.3482609754955219e-01,-1.0942286561180806e-01,6.7595840316936537e-02,1.3365199822884949e-01,7.0465247685195147e-03,-2.0008485107464505e-01,-9.0922992851346363e-03,-5.4108432071332778e-02,4.0675474866878468e-02,1.2746230708039025e-01,1.9830682225801407e-03,1.8129605401341262e-02,2.6863001161424251e-04,-4.1189084890963894e-02,-2.3964457028598153e-02,1.7258006225155850e-01,5.9669167226813757e-02,7.6536780328777549e-03,1.1328307050107447e-01,1.5400481569418650e-01,-6.1570686569862115e-02,1.3019874084719543e-01,-3.2621974144258679e-02,-1.0363469404433974e-02,-4.3436178488483843e-02,2.8703737292732470e-02,-2.2602202516956941e-02,1.8232160522313030e-02,-9.3575294105021301e-02,9.7591498357160023e-02,-1.0402831811285222e-01,7.8107203787297130e-02,4.1815274892486503e-03,5.1570136695263218e-02,-7.4136610761172853e-02,8.2740820807112019e-03,3.5112706208953091e-02,1.5803513007976305e-01,8.8148695028216623e-02,-5.9626491584765164e-02,1.0030517544042968e-01,1.0284748282305026e-02,-8.7278708740338509e-02,8.4838381779688263e-02,6.7167667839184514e-02,9.8615231582219007e-02,-5.4417465959375307e-02,-3.3137701638600195e-03,-2.5580845470833599e-02,-2.7462994985648310e-02,7.2522884765374565e-02,1.3080977398805010e-01,-6.8659957701801541e-02,8.7279471631712471e-02,3.8358404298500411e-02,2.9693505350053825e-02,5.8633101080968496e-02,2.6699431908493332e-02,-5.6267008556793854e-02,1.8091931511056408e-01,-2.2568916246533222e-01,-4.7516944902347054e-04,-5.8829832339747534e-02,-2.4338259865188554e-02,-4.3072340941983103e-02,8.7296180173062718e-02,-1.8857516448842271e-01,-1.2579627007901348e-01,1.1715495700783505e-02,1.9228108638368050e-02,5.4037959221019234e-02,1.2356269463365734e-01,1.8006307177369338e-01
-8.5915772118719301e-04,1.1591188376094277e-01,-7.1062916636208520e-02,1.1643924259067347e-01,-1.6775506885232197e-01,6.6486935420791135e-02,-1.4033837550810810e-01,7.6553707823144954e-02,8.4865377728795377e-02,-1.5093929092960504e-01,-8.0198862147228919e-02,1.8777785550497897e-01,-1.0191040522477797e-01,8.6679245714154585e-02,8.9438195870582049e-02,-1.3531301743117355e-01,-6.4042824913268195e-02,-1.4823767509389638e-02,-1.3180517342926085e-01,-1.6944140027773613e-01,1.0362128237782831e-01,7.5931458070733404e-03,1.3687701824501830e-01,7.4630787957994632e-02,1.3377277485531469e-01,3.7678021426029829e-02,3.5616773686901949e-02,-6.8838744544476263e-02,1.8408971391248904e-01,8.1961167695733445e-02,-7.8434844201408935e-02,-1.3675146374679037e-01,-1.5107321554911821e-01,9.1348390083921441e-02,2.1320237818154220e-02,1.0852979512173279e-01,-1.2785799822345273e-01,-1.0616139091052056e-01,8.0689397272057664e-02,1.5534498649764317e-01,1.0728726055866430e-01,-7.7734289887064989e-02,-1.6551422205017660e-01,2.6693320669480713e-02,-1.7288884306666760e-01,-6.1714525719721781e-02,-4.6520970752239807e-02,1.5558432350526136e-03,8.4629053803939591e-02,-3.6675769460875765e-02,-3.7143970066911045e-02,-4.0163862025813013e-02,5.6211271127333810e-02,-1.0612751781572635e-01,-1.4767374079591161e-01,-4.6178112484832182e-02,-7.8825195371267656e-02,-1.0129853432052647e-02,-2.4949324621300503e-02,1.2233456755037610e-01,-2.9513219338340568e-02,1.2255205210913216e-01,-1.0429414415737887e-02,9.1043544362177042e-02,-9.1812477616912622e-02,1.3506471756400276e-01,9.7167793800487956e-02,2.0567583695860734e-02,-2.0287775282537387e-01,1.6011373726889266e-01,-7.3819358494861542e-02,-2.8103184609932198e-02,-5.1947381893754384e-02,-6.8719564780062872e-02,-1.0735026095874618e-01,-5.0804577363801187e-02,1.2167489085057796e-01,9.9422701798554419e-02,4.7916817372102370e-02,1.4700833482698483e-01,-8.1752699312701727e-03,-9.9254344462660946e-02,8.6925439189680195e-02,1.0163654628935512e-01,9.1717337832782686e-02,4.3201434586047624e-02,-1.7371991559376185e-01,-1.8426148104084214e-01,5.9230884324202537e-02,1.6712257478670176e-01,4.8742190320345415e-02,-1.2353815875721640e-01,1.3776890294957150e-01,5.8399959501629878e-02,1.0295658604711251e-01,9.4403877352729287e-02,3.1546798804819316e-02,-9.6718595070385660e-02,-9.3266131660781640e-02,5.8496047907084293e-04,6.8538008100124878e-02
